n;P+;R+;Time;Date
;0,1189;0,0003;04:30;14.04.2021
;0,1233;0,0017;05:00;14.04.2021
;0,1227;0,0035;05:30;14.04.2021
;0,1184;0,0021;06:00;14.04.2021
;0,1231;0,0017;06:30;14.04.2021
;0,1334;0,0000;07:00;14.04.2021
;0,1579;0,0015;07:30;14.04.2021
;0,1726;0,0030;08:00;14.04.2021
;0,1820;0,0029;08:30;14.04.2021
;0,1875;0,0048;09:00;14.04.2021
;0,1926;0,0032;09:30;14.04.2021
;0,1990;0,0057;10:00;14.04.2021
;0,1978;0,0052;10:30;14.04.2021
;0,1931;0,0000;11:00;14.04.2021
;0,1985;0,0028;11:30;14.04.2021
;0,2142;0,0087;12:00;14.04.2021
;0,2084;0,0075;12:30;14.04.2021
;0,2134;0,0066;13:00;14.04.2021
;0,2141;0,0070;13:30;14.04.2021
;0,2114;0,0078;14:00;14.04.2021
;0,2130;0,0098;14:30;14.04.2021
;0,2093;0,0076;15:00;14.04.2021
;0,2038;0,0092;15:30;14.04.2021
;0,2018;0,0079;16:00;14.04.2021
;0,1939;0,0063;16:30;14.04.2021
;0,2034;0,0115;17:00;14.04.2021
;0,1875;0,0059;17:30;14.04.2021
;0,1795;0,0044;18:00;14.04.2021
;0,1564;0,0013;18:30;14.04.2021
;0,1496;0,0014;19:00;14.04.2021
;0,1424;0,0013;19:30;14.04.2021
;0,1378;0,0000;20:00;14.04.2021
;0,1348;0,0000;20:30;14.04.2021
;0,1314;0,0000;21:00;14.04.2021
;0,1287;0,0000;21:30;14.04.2021
;0,1278;0,0000;22:00;14.04.2021
;0,1176;0,0044;22:30;14.04.2021
;0,1101;0,0025;23:00;14.04.2021
;0,1109;0,0032;23:30;14.04.2021
;0,1064;0,0003;00:00;15.04.2021
;0,1073;0,0020;00:30;15.04.2021
;0,1024;0,0000;01:00;15.04.2021
;0,1035;0,0000;01:30;15.04.2021
;0,1098;0,0040;02:00;15.04.2021
;0,1009;0,0000;02:30;15.04.2021
;0,1044;0,0013;03:00;15.04.2021
;0,1075;0,0017;03:30;15.04.2021
;0,1074;0,0029;04:00;15.04.2021
;0,1010;0,0000;04:30;15.04.2021
;0,1025;0,0000;05:00;15.04.2021
;0,0991;0,0000;05:30;15.04.2021
;0,1020;0,0000;06:00;15.04.2021
;0,1126;0,0000;06:30;15.04.2021
;0,1304;0,0026;07:00;15.04.2021
;0,1374;0,0011;07:30;15.04.2021
;0,1708;0,0046;08:00;15.04.2021
;0,1794;0,0000;08:30;15.04.2021
;0,1936;0,0000;09:00;15.04.2021
;0,2046;0,0000;09:30;15.04.2021
;0,1968;0,0000;10:00;15.04.2021
;0,2006;0,0000;10:30;15.04.2021
;0,1960;0,0001;11:00;15.04.2021
;0,2147;0,0092;11:30;15.04.2021
;0,2151;0,0080;12:00;15.04.2021
;0,2061;0,0059;12:30;15.04.2021
;0,2117;0,0049;13:00;15.04.2021
;0,2122;0,0051;13:30;15.04.2021
;0,2041;0,0035;14:00;15.04.2021
;0,2044;0,0041;14:30;15.04.2021
;0,2025;0,0036;15:00;15.04.2021
;0,1980;0,0038;15:30;15.04.2021
;0,1939;0,0028;16:00;15.04.2021
;0,1841;0,0013;16:30;15.04.2021
;0,1889;0,0034;17:00;15.04.2021
;0,1911;0,0063;17:30;15.04.2021
;0,1891;0,0070;18:00;15.04.2021
;0,1710;0,0071;18:30;15.04.2021
;0,1697;0,0072;19:00;15.04.2021
;0,1664;0,0077;19:30;15.04.2021
;0,1544;0,0090;20:00;15.04.2021
;0,1235;0,0018;20:30;15.04.2021
;0,1161;0,0000;21:00;15.04.2021
;0,1125;0,0000;21:30;15.04.2021
;0,1101;0,0000;22:00;15.04.2021
;0,1091;0,0000;22:30;15.04.2021
;0,1073;0,0000;23:00;15.04.2021
;0,1063;0,0019;23:30;15.04.2021
;0,1020;0,0000;00:00;16.04.2021
;0,1036;0,0000;00:30;16.04.2021
;0,1015;0,0000;01:00;16.04.2021
;0,1011;0,0000;01:30;16.04.2021
;0,1045;0,0027;02:00;16.04.2021
;0,1002;0,0000;02:30;16.04.2021
;0,1020;0,0000;03:00;16.04.2021
;0,1008;0,0000;03:30;16.04.2021
;0,1088;0,0054;04:00;16.04.2021
;0,0989;0,0000;04:30;16.04.2021
;0,1079;0,0051;05:00;16.04.2021
;0,0976;0,0000;05:30;16.04.2021
;0,1105;0,0043;06:00;16.04.2021
;0,1288;0,0000;06:30;16.04.2021
;0,1530;0,0028;07:00;16.04.2021
;0,1534;0,0000;07:30;16.04.2021
;0,1757;0,0069;08:00;16.04.2021
;0,1816;0,0017;08:30;16.04.2021
;0,1906;0,0031;09:00;16.04.2021
;0,1985;0,0046;09:30;16.04.2021
;0,2006;0,0046;10:00;16.04.2021
;0,2103;0,0067;10:30;16.04.2021
;0,2090;0,0081;11:00;16.04.2021
;0,2082;0,0071;11:30;16.04.2021
;0,2117;0,0071;12:00;16.04.2021
;0,2098;0,0082;12:30;16.04.2021
;0,2105;0,0083;13:00;16.04.2021
;0,2120;0,0073;13:30;16.04.2021
;0,2057;0,0073;14:00;16.04.2021
;0,2094;0,0097;14:30;16.04.2021
;0,2033;0,0079;15:00;16.04.2021
;0,1990;0,0076;15:30;16.04.2021
;0,1963;0,0055;16:00;16.04.2021
;0,1917;0,0060;16:30;16.04.2021
;0,1838;0,0058;17:00;16.04.2021
;0,1665;0,0042;17:30;16.04.2021
;0,1634;0,0035;18:00;16.04.2021
;0,1546;0,0026;18:30;16.04.2021
;0,1454;0,0012;19:00;16.04.2021
;0,1565;0,0095;19:30;16.04.2021
;0,1496;0,0073;20:00;16.04.2021
;0,1258;0,0062;20:30;16.04.2021
;0,1120;0,0000;21:00;16.04.2021
;0,1097;0,0000;21:30;16.04.2021
;0,1073;0,0000;22:00;16.04.2021
;0,1044;0,0000;22:30;16.04.2021
;0,1047;0,0000;23:00;16.04.2021
;0,1013;0,0000;23:30;16.04.2021
;0,1007;0,0000;00:00;17.04.2021
;0,1015;0,0000;00:30;17.04.2021
;0,0983;0,0000;01:00;17.04.2021
;0,0979;0,0000;01:30;17.04.2021
;0,0972;0,0000;02:00;17.04.2021
;0,1007;0,0027;02:30;17.04.2021
;0,0980;0,0000;03:00;17.04.2021
;0,0990;0,0015;03:30;17.04.2021
;0,0958;0,0000;04:00;17.04.2021
;0,1050;0,0053;04:30;17.04.2021
;0,0995;0,0020;05:00;17.04.2021
;0,0965;0,0000;05:30;17.04.2021
;0,0956;0,0000;06:00;17.04.2021
;0,1042;0,0034;06:30;17.04.2021
;0,1005;0,0000;07:00;17.04.2021
;0,1050;0,0000;07:30;17.04.2021
;0,1063;0,0000;08:00;17.04.2021
;0,1109;0,0034;08:30;17.04.2021
;0,1042;0,0000;09:00;17.04.2021
;0,1068;0,0000;09:30;17.04.2021
;0,1059;0,0000;10:00;17.04.2021
;0,1061;0,0000;10:30;17.04.2021
;0,1062;0,0000;11:00;17.04.2021
;0,1078;0,0000;11:30;17.04.2021
;0,1063;0,0000;12:00;17.04.2021
;0,1061;0,0000;12:30;17.04.2021
;0,1071;0,0000;13:00;17.04.2021
;0,1101;0,0025;13:30;17.04.2021
;0,1091;0,0013;14:00;17.04.2021
;0,1143;0,0026;14:30;17.04.2021
;0,1091;0,0000;15:00;17.04.2021
;0,1071;0,0015;15:30;17.04.2021
;0,1042;0,0000;16:00;17.04.2021
;0,1032;0,0000;16:30;17.04.2021
;0,1027;0,0000;17:00;17.04.2021
;0,1113;0,0041;17:30;17.04.2021
;0,1061;0,0000;18:00;17.04.2021
;0,1059;0,0000;18:30;17.04.2021
;0,1096;0,0020;19:00;17.04.2021
;0,1025;0,0000;19:30;17.04.2021
;0,1019;0,0000;20:00;17.04.2021
;0,1035;0,0000;20:30;17.04.2021
;0,1047;0,0000;21:00;17.04.2021
;0,1082;0,0029;21:30;17.04.2021
;0,1014;0,0000;22:00;17.04.2021
;0,1072;0,0043;22:30;17.04.2021
;0,0995;0,0000;23:00;17.04.2021
;0,1029;0,0000;23:30;17.04.2021
;0,1024;0,0000;00:00;18.04.2021
;0,1021;0,0000;00:30;18.04.2021
;0,1012;0,0000;01:00;18.04.2021
;0,0995;0,0000;01:30;18.04.2021
;0,1037;0,0034;02:00;18.04.2021
;0,0987;0,0000;02:30;18.04.2021
;0,0987;0,0000;03:00;18.04.2021
;0,1026;0,0027;03:30;18.04.2021
;0,0995;0,0013;04:00;18.04.2021
;0,0968;0,0000;04:30;18.04.2021
;0,0985;0,0000;05:00;18.04.2021
;0,0971;0,0000;05:30;18.04.2021
;0,0954;0,0000;06:00;18.04.2021
;0,0967;0,0000;06:30;18.04.2021
;0,1040;0,0021;07:00;18.04.2021
;0,1112;0,0000;07:30;18.04.2021
;0,1067;0,0000;08:00;18.04.2021
;0,1036;0,0000;08:30;18.04.2021
;0,1027;0,0021;09:00;18.04.2021
;0,0984;0,0000;09:30;18.04.2021
;0,1002;0,0000;10:00;18.04.2021
;0,0979;0,0000;10:30;18.04.2021
;0,1022;0,0020;11:00;18.04.2021
;0,0995;0,0000;11:30;18.04.2021
;0,1006;0,0000;12:00;18.04.2021
;0,1050;0,0027;12:30;18.04.2021
;0,1102;0,0035;13:00;18.04.2021
;0,1073;0,0019;13:30;18.04.2021
;0,1049;0,0000;14:00;18.04.2021
;0,1049;0,0000;14:30;18.04.2021
;0,1093;0,0027;15:00;18.04.2021
;0,1029;0,0000;15:30;18.04.2021
;0,1013;0,0000;16:00;18.04.2021
;0,1011;0,0000;16:30;18.04.2021
;0,1105;0,0000;17:00;18.04.2021
;0,1164;0,0000;17:30;18.04.2021
;0,1213;0,0040;18:00;18.04.2021
;0,1122;0,0000;18:30;18.04.2021
;0,1121;0,0000;19:00;18.04.2021
;0,1138;0,0000;19:30;18.04.2021
;0,1173;0,0018;20:00;18.04.2021
;0,1157;0,0013;20:30;18.04.2021
;0,1096;0,0000;21:00;18.04.2021
;0,1077;0,0021;21:30;18.04.2021
;0,1047;0,0000;22:00;18.04.2021
;0,1044;0,0000;22:30;18.04.2021
;0,1090;0,0033;23:00;18.04.2021
;0,1022;0,0000;23:30;18.04.2021
;0,1021;0,0000;00:00;19.04.2021
;0,1020;0,0000;00:30;19.04.2021
;0,1020;0,0000;01:00;19.04.2021
;0,1018;0,0000;01:30;19.04.2021
;0,1017;0,0000;02:00;19.04.2021
;0,1012;0,0000;02:30;19.04.2021
;0,1057;0,0028;03:00;19.04.2021
;0,1010;0,0000;03:30;19.04.2021
;0,1013;0,0000;04:00;19.04.2021
;0,1001;0,0000;04:30;19.04.2021
;0,1001;0,0000;05:00;19.04.2021
;0,1015;0,0000;05:30;19.04.2021
;0,1001;0,0000;06:00;19.04.2021
;0,1051;0,0000;06:30;19.04.2021
;0,1320;0,0000;07:00;19.04.2021
;0,1476;0,0000;07:30;19.04.2021
;0,1666;0,0000;08:00;19.04.2021
;0,1779;0,0000;08:30;19.04.2021
;0,1901;0,0000;09:00;19.04.2021
;0,1918;0,0000;09:30;19.04.2021
;0,1956;0,0016;10:00;19.04.2021
;0,1889;0,0000;10:30;19.04.2021
;0,1958;0,0032;11:00;19.04.2021
;0,1907;0,0018;11:30;19.04.2021
;0,1959;0,0013;12:00;19.04.2021
;0,2014;0,0015;12:30;19.04.2021
;0,2057;0,0046;13:00;19.04.2021
;0,1999;0,0006;13:30;19.04.2021
;0,1973;0,0033;14:00;19.04.2021
;0,1924;0,0015;14:30;19.04.2021
;0,1883;0,0019;15:00;19.04.2021
;0,1882;0,0027;15:30;19.04.2021
;0,1846;0,0013;16:00;19.04.2021
;0,1758;0,0000;16:30;19.04.2021
;0,1761;0,0000;17:00;19.04.2021
;0,1682;0,0000;17:30;19.04.2021
;0,1580;0,0000;18:00;19.04.2021
;0,1425;0,0000;18:30;19.04.2021
;0,1384;0,0000;19:00;19.04.2021
;0,1399;0,0014;19:30;19.04.2021
;0,1345;0,0000;20:00;19.04.2021
;0,1283;0,0000;20:30;19.04.2021
;0,1223;0,0000;21:00;19.04.2021
;0,1190;0,0000;21:30;19.04.2021
;0,1237;0,0035;22:00;19.04.2021
;0,1153;0,0000;22:30;19.04.2021
;0,1133;0,0000;23:00;19.04.2021
;0,1118;0,0000;23:30;19.04.2021
;0,1128;0,0000;00:00;20.04.2021
;0,1143;0,0019;00:30;20.04.2021
;0,1123;0,0000;01:00;20.04.2021
;0,1143;0,0017;01:30;20.04.2021
;0,1109;0,0000;02:00;20.04.2021
;0,1121;0,0000;02:30;20.04.2021
;0,1138;0,0015;03:00;20.04.2021
;0,1105;0,0000;03:30;20.04.2021
;0,1116;0,0000;04:00;20.04.2021
;0,1107;0,0000;04:30;20.04.2021
;0,1095;0,0000;05:00;20.04.2021
;0,1077;0,0000;05:30;20.04.2021
;0,1099;0,0000;06:00;20.04.2021
;0,1326;0,0030;06:30;20.04.2021
;0,1637;0,0037;07:00;20.04.2021
;0,1664;0,0040;07:30;20.04.2021
;0,1819;0,0040;08:00;20.04.2021
;0,1885;0,0010;08:30;20.04.2021
;0,1902;0,0008;09:00;20.04.2021
;0,1799;0,0000;09:30;20.04.2021
;0,1925;0,0000;10:00;20.04.2021
;0,1841;0,0000;10:30;20.04.2021
;0,1852;0,0000;11:00;20.04.2021
;0,1893;0,0000;11:30;20.04.2021
;0,1958;0,0000;12:00;20.04.2021
;0,1979;0,0000;12:30;20.04.2021
;0,1937;0,0000;13:00;20.04.2021
;0,1927;0,0000;13:30;20.04.2021
;0,1945;0,0000;14:00;20.04.2021
;0,1909;0,0000;14:30;20.04.2021
;0,1879;0,0000;15:00;20.04.2021
;0,1820;0,0000;15:30;20.04.2021
;0,1811;0,0000;16:00;20.04.2021
;0,1787;0,0000;16:30;20.04.2021
;0,1726;0,0000;17:00;20.04.2021
;0,1692;0,0000;17:30;20.04.2021
;0,1711;0,0000;18:00;20.04.2021
;0,1526;0,0000;18:30;20.04.2021
;0,1475;0,0000;19:00;20.04.2021
;0,1437;0,0000;19:30;20.04.2021
;0,1394;0,0000;20:00;20.04.2021
;0,1272;0,0000;20:30;20.04.2021
;0,1117;0,0000;21:00;20.04.2021
;0,1065;0,0000;21:30;20.04.2021
;0,1054;0,0000;22:00;20.04.2021
;0,1021;0,0000;22:30;20.04.2021
;0,0987;0,0000;23:00;20.04.2021
;0,0981;0,0000;23:30;20.04.2021
;0,0989;0,0000;00:00;21.04.2021
;0,0973;0,0000;00:30;21.04.2021
;0,0958;0,0000;01:00;21.04.2021
;0,0963;0,0000;01:30;21.04.2021
;0,0971;0,0000;02:00;21.04.2021
;0,0946;0,0000;02:30;21.04.2021
;0,0964;0,0000;03:00;21.04.2021
;0,0945;0,0000;03:30;21.04.2021
;0,0932;0,0000;04:00;21.04.2021
;0,0941;0,0000;04:30;21.04.2021
;0,0947;0,0000;05:00;21.04.2021
;0,0918;0,0000;05:30;21.04.2021
;0,0921;0,0000;06:00;21.04.2021
;0,1088;0,0000;06:30;21.04.2021
;0,1360;0,0000;07:00;21.04.2021
;0,1581;0,0000;07:30;21.04.2021
;0,1684;0,0000;08:00;21.04.2021
;0,1739;0,0000;08:30;21.04.2021
;0,1826;0,0000;09:00;21.04.2021
;0,1849;0,0000;09:30;21.04.2021
;0,1833;0,0000;10:00;21.04.2021
;0,1791;0,0000;10:30;21.04.2021
;0,1790;0,0000;11:00;21.04.2021
;0,1840;0,0000;11:30;21.04.2021
;0,1871;0,0000;12:00;21.04.2021
;0,2010;0,0002;12:30;21.04.2021
;0,1933;0,0000;13:00;21.04.2021
;0,2010;0,0001;13:30;21.04.2021
;0,1951;0,0000;14:00;21.04.2021
;0,1947;0,0000;14:30;21.04.2021
;0,1901;0,0000;15:00;21.04.2021
;0,1819;0,0000;15:30;21.04.2021
;0,1793;0,0000;16:00;21.04.2021
;0,1768;0,0000;16:30;21.04.2021
;0,1756;0,0000;17:00;21.04.2021
;0,1710;0,0000;17:30;21.04.2021
;0,1681;0,0000;18:00;21.04.2021
;0,1499;0,0000;18:30;21.04.2021
;0,1450;0,0000;19:00;21.04.2021
;0,1424;0,0000;19:30;21.04.2021
;0,1379;0,0000;20:00;21.04.2021
;0,1363;0,0000;20:30;21.04.2021
;0,1308;0,0000;21:00;21.04.2021
;0,1204;0,0000;21:30;21.04.2021
;0,1124;0,0000;22:00;21.04.2021
;0,1091;0,0000;22:30;21.04.2021
;0,1064;0,0000;23:00;21.04.2021
;0,1073;0,0000;23:30;21.04.2021
;0,1075;0,0000;00:00;22.04.2021
;0,1061;0,0000;00:30;22.04.2021
;0,1039;0,0000;01:00;22.04.2021
;0,1077;0,0000;01:30;22.04.2021
;0,1084;0,0000;02:00;22.04.2021
;0,1060;0,0000;02:30;22.04.2021
;0,1047;0,0000;03:00;22.04.2021
;0,1058;0,0000;03:30;22.04.2021
;0,1056;0,0000;04:00;22.04.2021
;0,1060;0,0000;04:30;22.04.2021
;0,1037;0,0000;05:00;22.04.2021
;0,1021;0,0000;05:30;22.04.2021
;0,1041;0,0000;06:00;22.04.2021
;0,1117;0,0000;06:30;22.04.2021
;0,1371;0,0000;07:00;22.04.2021
;0,1520;0,0000;07:30;22.04.2021
;0,1599;0,0000;08:00;22.04.2021
;0,1667;0,0000;08:30;22.04.2021
;0,1853;0,0000;09:00;22.04.2021
;0,1843;0,0000;09:30;22.04.2021
;0,1863;0,0000;10:00;22.04.2021
;0,1856;0,0000;10:30;22.04.2021
;0,1917;0,0000;11:00;22.04.2021
;0,1929;0,0000;11:30;22.04.2021
;0,1948;0,0000;12:00;22.04.2021
;0,2052;0,0000;12:30;22.04.2021
;0,1929;0,0000;13:00;22.04.2021
;0,1964;0,0000;13:30;22.04.2021
;0,1902;0,0000;14:00;22.04.2021
;0,1860;0,0000;14:30;22.04.2021
;0,1886;0,0000;15:00;22.04.2021
;0,1803;0,0000;15:30;22.04.2021
;0,1814;0,0000;16:00;22.04.2021
;0,1775;0,0000;16:30;22.04.2021
;0,1747;0,0000;17:00;22.04.2021
;0,1716;0,0000;17:30;22.04.2021
;0,1701;0,0000;18:00;22.04.2021
;0,1488;0,0000;18:30;22.04.2021
;0,1430;0,0000;19:00;22.04.2021
;0,1412;0,0000;19:30;22.04.2021
;0,1329;0,0000;20:00;22.04.2021
;0,1286;0,0000;20:30;22.04.2021
;0,1261;0,0000;21:00;22.04.2021
;0,1227;0,0000;21:30;22.04.2021
;0,1207;0,0000;22:00;22.04.2021
;0,1031;0,0000;22:30;22.04.2021
;0,0983;0,0000;23:00;22.04.2021
;0,0976;0,0000;23:30;22.04.2021
;0,0973;0,0000;00:00;23.04.2021
;0,0967;0,0000;00:30;23.04.2021
;0,0953;0,0000;01:00;23.04.2021
;0,0960;0,0000;01:30;23.04.2021
;0,0960;0,0000;02:00;23.04.2021
;0,0959;0,0000;02:30;23.04.2021
;0,0951;0,0000;03:00;23.04.2021
;0,0944;0,0000;03:30;23.04.2021
;0,0948;0,0000;04:00;23.04.2021
;0,0955;0,0000;04:30;23.04.2021
;0,0937;0,0000;05:00;23.04.2021
;0,0900;0,0000;05:30;23.04.2021
;0,0917;0,0000;06:00;23.04.2021
;0,1065;0,0000;06:30;23.04.2021
;0,1292;0,0000;07:00;23.04.2021
;0,1470;0,0000;07:30;23.04.2021
;0,1611;0,0000;08:00;23.04.2021
;0,1786;0,0000;08:30;23.04.2021
;0,1806;0,0000;09:00;23.04.2021
;0,1874;0,0000;09:30;23.04.2021
;0,1927;0,0000;10:00;23.04.2021
;0,1840;0,0000;10:30;23.04.2021
;0,1845;0,0000;11:00;23.04.2021
;0,1843;0,0000;11:30;23.04.2021
;0,1929;0,0000;12:00;23.04.2021
;0,1931;0,0000;12:30;23.04.2021
;0,1924;0,0000;13:00;23.04.2021
;0,1916;0,0000;13:30;23.04.2021
;0,1855;0,0000;14:00;23.04.2021
;0,1861;0,0000;14:30;23.04.2021
;0,1778;0,0000;15:00;23.04.2021
;0,1765;0,0000;15:30;23.04.2021
;0,1766;0,0000;16:00;23.04.2021
;0,1714;0,0000;16:30;23.04.2021
;0,1634;0,0000;17:00;23.04.2021
;0,1482;0,0000;17:30;23.04.2021
;0,1444;0,0000;18:00;23.04.2021
;0,1407;0,0000;18:30;23.04.2021
;0,1391;0,0000;19:00;23.04.2021
;0,1174;0,0000;19:30;23.04.2021
;0,1090;0,0000;20:00;23.04.2021
;0,1077;0,0000;20:30;23.04.2021
;0,1066;0,0000;21:00;23.04.2021
;0,1027;0,0000;21:30;23.04.2021
;0,1000;0,0000;22:00;23.04.2021
;0,0992;0,0000;22:30;23.04.2021
;0,0987;0,0000;23:00;23.04.2021
;0,0973;0,0000;23:30;23.04.2021
;0,0965;0,0000;00:00;24.04.2021
;0,0962;0,0000;00:30;24.04.2021
;0,0960;0,0000;01:00;24.04.2021
;0,0952;0,0000;01:30;24.04.2021
;0,0954;0,0000;02:00;24.04.2021
;0,0941;0,0000;02:30;24.04.2021
;0,0953;0,0000;03:00;24.04.2021
;0,0952;0,0000;03:30;24.04.2021
;0,0943;0,0000;04:00;24.04.2021
;0,0936;0,0000;04:30;24.04.2021
;0,0954;0,0000;05:00;24.04.2021
;0,0915;0,0000;05:30;24.04.2021
;0,0919;0,0000;06:00;24.04.2021
;0,0927;0,0000;06:30;24.04.2021
;0,0953;0,0000;07:00;24.04.2021
;0,0974;0,0000;07:30;24.04.2021
;0,0987;0,0000;08:00;24.04.2021
;0,1021;0,0000;08:30;24.04.2021
;0,1081;0,0000;09:00;24.04.2021
;0,1052;0,0000;09:30;24.04.2021
;0,1072;0,0000;10:00;24.04.2021
;0,1085;0,0000;10:30;24.04.2021
;0,1072;0,0000;11:00;24.04.2021
;0,1074;0,0000;11:30;24.04.2021
;0,1078;0,0000;12:00;24.04.2021
;0,1079;0,0000;12:30;24.04.2021
;0,1082;0,0000;13:00;24.04.2021
;0,1063;0,0000;13:30;24.04.2021
;0,1058;0,0000;14:00;24.04.2021
;0,1076;0,0000;14:30;24.04.2021
;0,1060;0,0000;15:00;24.04.2021
;0,1067;0,0000;15:30;24.04.2021
;0,1056;0,0000;16:00;24.04.2021
;0,1056;0,0000;16:30;24.04.2021
;0,1056;0,0000;17:00;24.04.2021
;0,1046;0,0000;17:30;24.04.2021
;0,1075;0,0000;18:00;24.04.2021
;0,1126;0,0000;18:30;24.04.2021
;0,1114;0,0000;19:00;24.04.2021
;0,1122;0,0000;19:30;24.04.2021
;0,1116;0,0000;20:00;24.04.2021
;0,1045;0,0000;20:30;24.04.2021
;0,1019;0,0000;21:00;24.04.2021
;0,0995;0,0000;21:30;24.04.2021
;0,0986;0,0000;22:00;24.04.2021
;0,0977;0,0000;22:30;24.04.2021
;0,0964;0,0000;23:00;24.04.2021
;0,0965;0,0000;23:30;24.04.2021
;0,0948;0,0000;00:00;25.04.2021
;0,0951;0,0000;00:30;25.04.2021
;0,0950;0,0000;01:00;25.04.2021
;0,0923;0,0000;01:30;25.04.2021
;0,0956;0,0000;02:00;25.04.2021
;0,0983;0,0000;02:30;25.04.2021
;0,0958;0,0000;03:00;25.04.2021
;0,0958;0,0000;03:30;25.04.2021
;0,0961;0,0000;04:00;25.04.2021
;0,0955;0,0000;04:30;25.04.2021
;0,0942;0,0000;05:00;25.04.2021
;0,0922;0,0000;05:30;25.04.2021
;0,0921;0,0000;06:00;25.04.2021
;0,0911;0,0000;06:30;25.04.2021
;0,0918;0,0000;07:00;25.04.2021
;0,0916;0,0000;07:30;25.04.2021
;0,0951;0,0000;08:00;25.04.2021
;0,0945;0,0000;08:30;25.04.2021
;0,1057;0,0000;09:00;25.04.2021
;0,1130;0,0000;09:30;25.04.2021
;0,1141;0,0000;10:00;25.04.2021
;0,1152;0,0000;10:30;25.04.2021
;0,1155;0,0000;11:00;25.04.2021
;0,1145;0,0000;11:30;25.04.2021
;0,1126;0,0000;12:00;25.04.2021
;0,1146;0,0000;12:30;25.04.2021
;0,1141;0,0000;13:00;25.04.2021
;0,1137;0,0000;13:30;25.04.2021
;0,1138;0,0000;14:00;25.04.2021
;0,1141;0,0000;14:30;25.04.2021
;0,1143;0,0000;15:00;25.04.2021
;0,1165;0,0000;15:30;25.04.2021
;0,1139;0,0000;16:00;25.04.2021
;0,1145;0,0000;16:30;25.04.2021
;0,1143;0,0000;17:00;25.04.2021
;0,1143;0,0000;17:30;25.04.2021
;0,1130;0,0000;18:00;25.04.2021
;0,1137;0,0000;18:30;25.04.2021
;0,1130;0,0000;19:00;25.04.2021
;0,1129;0,0000;19:30;25.04.2021
;0,1137;0,0000;20:00;25.04.2021
;0,1167;0,0000;20:30;25.04.2021
;0,1154;0,0000;21:00;25.04.2021
;0,1147;0,0000;21:30;25.04.2021
;0,1153;0,0000;22:00;25.04.2021
;0,1132;0,0000;22:30;25.04.2021
;0,1128;0,0000;23:00;25.04.2021
;0,1119;0,0000;23:30;25.04.2021
;0,1128;0,0000;00:00;26.04.2021
;0,1124;0,0000;00:30;26.04.2021
;0,1108;0,0000;01:00;26.04.2021
;0,1100;0,0000;01:30;26.04.2021
;0,1114;0,0000;02:00;26.04.2021
;0,1113;0,0000;02:30;26.04.2021
;0,1113;0,0000;03:00;26.04.2021
;0,1113;0,0000;03:30;26.04.2021
;0,1107;0,0000;04:00;26.04.2021
;0,1096;0,0000;04:30;26.04.2021
;0,1101;0,0000;05:00;26.04.2021
;0,1101;0,0000;05:30;26.04.2021
;0,1109;0,0000;06:00;26.04.2021
;0,1218;0,0000;06:30;26.04.2021
;0,1446;0,0000;07:00;26.04.2021
;0,1620;0,0000;07:30;26.04.2021
;0,1732;0,0000;08:00;26.04.2021
;0,1779;0,0000;08:30;26.04.2021
;0,1896;0,0000;09:00;26.04.2021
;0,2076;0,0000;09:30;26.04.2021
;0,1943;0,0000;10:00;26.04.2021
;0,1936;0,0000;10:30;26.04.2021
;0,1942;0,0000;11:00;26.04.2021
;0,1907;0,0000;11:30;26.04.2021
;0,1883;0,0000;12:00;26.04.2021
;0,1966;0,0000;12:30;26.04.2021
;0,1897;0,0000;13:00;26.04.2021
;0,1964;0,0000;13:30;26.04.2021
;0,1922;0,0000;14:00;26.04.2021
;0,1834;0,0000;14:30;26.04.2021
;0,1828;0,0000;15:00;26.04.2021
;0,1846;0,0016;15:30;26.04.2021
;0,2814;0,0576;16:00;26.04.2021
;0,2139;0,0173;16:30;26.04.2021
;0,1876;0,0058;17:00;26.04.2021
;0,1905;0,0086;17:30;26.04.2021
;0,1850;0,0073;18:00;26.04.2021
;0,1645;0,0072;18:30;26.04.2021
;0,1590;0,0078;19:00;26.04.2021
;0,1491;0,0056;19:30;26.04.2021
;0,1542;0,0113;20:00;26.04.2021
;0,1495;0,0103;20:30;26.04.2021
;0,1403;0,0078;21:00;26.04.2021
;0,1164;0,0042;21:30;26.04.2021
;0,1074;0,0027;22:00;26.04.2021
;0,1149;0,0086;22:30;26.04.2021
;0,1112;0,0065;23:00;26.04.2021
;0,1020;0,0013;23:30;26.04.2021
;0,1084;0,0067;00:00;27.04.2021
;0,1076;0,0063;00:30;27.04.2021
;0,1106;0,0076;01:00;27.04.2021
;0,1039;0,0037;01:30;27.04.2021
;0,1045;0,0035;02:00;27.04.2021
;0,1114;0,0076;02:30;27.04.2021
;0,1092;0,0068;03:00;27.04.2021
;0,1107;0,0078;03:30;27.04.2021
;0,0979;0,0008;04:00;27.04.2021
;0,1101;0,0070;04:30;27.04.2021
;0,1089;0,0082;05:00;27.04.2021
;0,1027;0,0046;05:30;27.04.2021
;0,0991;0,0023;06:00;27.04.2021
;0,1300;0,0118;06:30;27.04.2021
;0,1371;0,0031;07:00;27.04.2021
;0,1548;0,0030;07:30;27.04.2021
;0,1778;0,0058;08:00;27.04.2021
;0,1819;0,0069;08:30;27.04.2021
;0,1900;0,0040;09:00;27.04.2021
;0,1949;0,0000;09:30;27.04.2021
